label,area_mm2,equiv_diameter_mm,major_axis_mm,minor_axis_mm,eccentricity,solidity,mean_intensity,centroid_y_px,centroid_x_px,grind_setting,model,image
219,0.26,0.5754,0.7186,0.498,0.7208,0.8189,7.0,1261.2692307692307,835.8269230769231,40,watershed,setting40-4.jpg
220,0.2775,0.5944,1.0037,0.3826,0.9245,0.888,25.0,1262.5585585585586,1010.3333333333334,40,watershed,setting40-4.jpg
221,0.4625,0.7674,1.1533,0.5572,0.8755,0.8259,11.6,1276.9675675675676,1083.1891891891892,40,watershed,setting40-4.jpg
222,0.4525,0.759,1.3823,0.4536,0.9446,0.808,21.7,1285.1546961325967,1101.779005524862,40,watershed,setting40-4.jpg
223,0.325,0.6433,0.7928,0.5644,0.7023,0.8333,1.7,1285.3538461538462,625.5384615384615,40,watershed,setting40-4.jpg
224,0.255,0.5698,0.6477,0.5103,0.6159,0.9444,8.5,1291.137254901961,994.9411764705883,40,watershed,setting40-4.jpg
225,0.12,0.3909,0.4628,0.3469,0.6619,0.9412,30.0,1293.6458333333333,288.1041666666667,40,watershed,setting40-4.jpg
226,0.7675,0.9885,1.0217,1.0009,0.2006,0.9247,16.0,1299.7198697068404,1086.0456026058632,40,watershed,setting40-4.jpg
227,1.055,1.159,1.6713,1.0133,0.7952,0.7858,4.0,1307.0094786729858,766.5710900473933,40,watershed,setting40-4.jpg
228,0.1875,0.4886,0.6147,0.4027,0.7556,0.9259,38.4,1298.64,1204.7733333333333,40,watershed,setting40-4.jpg
229,0.3175,0.6358,1.0036,0.4989,0.8677,0.756,29.5,1302.1338582677165,295.43307086614175,40,watershed,setting40-4.jpg
230,0.31,0.6283,0.9781,0.4414,0.8924,0.8435,15.6,1302.9354838709678,381.4274193548387,40,watershed,setting40-4.jpg
231,1.1225,1.1955,2.1814,0.7341,0.9417,0.8179,10.1,1317.5167037861916,507.20044543429844,40,watershed,setting40-4.jpg
232,0.4575,0.7632,0.944,0.6397,0.7354,0.8883,15.5,1314.6939890710382,1075.792349726776,40,watershed,setting40-4.jpg
233,0.305,0.6232,0.7805,0.5151,0.7513,0.8971,21.0,1317.1475409836066,282.42622950819674,40,watershed,setting40-4.jpg
234,0.55,0.8368,1.0877,0.6756,0.7837,0.9091,12.5,1326.290909090909,1046.2954545454545,40,watershed,setting40-4.jpg
235,1.2175,1.2451,1.3944,1.2781,0.3998,0.8117,5.4,1333.2361396303902,917.3388090349076,40,watershed,setting40-4.jpg
236,0.23,0.5412,0.7812,0.3861,0.8694,0.92,10.1,1334.054347826087,1058.1195652173913,40,watershed,setting40-4.jpg
237,0.17,0.4652,0.5648,0.3983,0.7091,0.8831,31.0,1350.7941176470588,480.6764705882353,40,watershed,setting40-4.jpg
238,1.245,1.259,1.5073,1.1251,0.6654,0.8455,7.1,1371.5823293172691,636.2751004016064,40,watershed,setting40-4.jpg
239,0.19,0.4918,0.6532,0.4004,0.7901,0.9048,34.7,1372.3157894736842,324.5131578947368,40,watershed,setting40-4.jpg
240,1.9975,1.5948,2.8185,1.0904,0.9221,0.7595,5.4,1401.4292866082603,643.9724655819774,40,watershed,setting40-4.jpg
241,0.5825,0.8612,1.4662,0.7632,0.8538,0.7082,11.3,1387.961373390558,683.8369098712446,40,watershed,setting40-4.jpg
242,0.3525,0.6699,0.8282,0.5569,0.7402,0.9156,20.4,1384.5744680851064,952.1205673758865,40,watershed,setting40-4.jpg
243,0.2275,0.5382,0.5891,0.4964,0.5385,0.9381,41.3,1385.6593406593406,341.1868131868132,40,watershed,setting40-4.jpg
244,0.3375,0.6555,0.8466,0.538,0.7721,0.894,30.0,1386.2962962962963,1074.5111111111112,40,watershed,setting40-4.jpg
245,1.23,1.2514,2.0155,0.9006,0.8946,0.8039,20.6,1397.9959349593496,305.8922764227642,40,watershed,setting40-4.jpg
246,0.4525,0.759,0.9434,0.6408,0.7339,0.9427,24.8,1392.988950276243,413.49171270718233,40,watershed,setting40-4.jpg
247,0.36,0.677,0.8047,0.6375,0.6101,0.8521,22.5,1396.5833333333333,1183.861111111111,40,watershed,setting40-4.jpg
248,0.5625,0.8463,1.1137,0.652,0.8107,0.9259,23.0,1398.4133333333334,1277.3111111111111,40,watershed,setting40-4.jpg
249,0.645,0.9062,1.3905,0.6152,0.8968,0.9214,18.0,1402.5426356589148,914.9341085271318,40,watershed,setting40-4.jpg
250,0.2875,0.605,0.8771,0.4352,0.8682,0.935,21.3,1399.2434782608696,1125.6260869565217,40,watershed,setting40-4.jpg
251,0.4225,0.7334,1.1298,0.5022,0.8958,0.8711,28.0,1401.2189349112425,544.7514792899408,40,watershed,setting40-4.jpg
252,0.06,0.2764,0.51,0.1821,0.9341,0.7273,0.2,1400.5,655.5416666666666,40,watershed,setting40-4.jpg
253,0.03,0.1954,0.3867,0.1011,0.9652,0.8571,4.2,1403.25,656.8333333333334,40,watershed,setting40-4.jpg
254,0.38,0.6956,0.8114,0.5971,0.6772,0.956,39.9,1405.407894736842,1165.5,40,watershed,setting40-4.jpg
255,0.2725,0.589,0.7237,0.5131,0.7052,0.8195,5.6,1407.7706422018348,661.4678899082569,40,watershed,setting40-4.jpg
256,0.3025,0.6206,0.7654,0.6087,0.6062,0.8013,20.4,1431.388429752066,569.5371900826447,40,watershed,setting40-4.jpg
257,0.46,0.7653,0.8128,0.7453,0.399,0.8804,9.4,1441.3315217391305,644.3152173913044,40,watershed,setting40-4.jpg
258,0.6325,0.8974,0.9716,0.8823,0.4188,0.8908,40.4,1451.395256916996,407.5652173913044,40,watershed,setting40-4.jpg
259,0.3075,0.6257,0.7703,0.5517,0.6979,0.8425,12.5,1451.178861788618,656.4552845528456,40,watershed,setting40-4.jpg
260,0.595,0.8704,0.9311,0.8326,0.4477,0.9297,15.2,1464.638655462185,741.2436974789916,40,watershed,setting40-4.jpg
261,0.4575,0.7632,0.999,0.6493,0.76,0.8062,22.3,1485.103825136612,720.8469945355191,40,watershed,setting40-4.jpg
262,0.4725,0.7756,1.0239,0.6105,0.8028,0.8957,52.1,1491.8465608465608,360.4232804232804,40,watershed,setting40-4.jpg
263,0.3975,0.7114,0.8707,0.6275,0.6933,0.9191,28.6,1489.698113207547,670.7044025157232,40,watershed,setting40-4.jpg
264,0.325,0.6433,0.7811,0.5828,0.6658,0.8784,31.6,1505.0153846153846,830.3384615384615,40,watershed,setting40-4.jpg
265,0.3825,0.6979,0.8221,0.6303,0.642,0.9217,52.6,1508.4052287581699,410.3267973856209,40,watershed,setting40-4.jpg
266,0.4925,0.7919,1.3132,0.6412,0.8727,0.7351,25.6,1511.5989847715737,617.6142131979695,40,watershed,setting40-4.jpg
267,0.35,0.6676,0.9116,0.5076,0.8307,0.8696,40.2,1517.6714285714286,697.9071428571428,40,watershed,setting40-4.jpg
268,0.5525,0.8387,1.119,0.6354,0.8231,0.9286,52.4,1529.6018099547512,1165.4389140271494,40,watershed,setting40-4.jpg
269,0.5225,0.8156,1.2077,0.6037,0.8661,0.9009,65.7,1533.9617224880383,1266.6842105263158,40,watershed,setting40-4.jpg
270,0.14,0.4222,0.5813,0.4562,0.6199,0.6667,101.2,1565.75,510.4642857142857,40,watershed,setting40-4.jpg
271,0.1125,0.3785,0.4269,0.352,0.5658,0.9184,106.9,1572.5333333333333,666.4888888888889,40,watershed,setting40-4.jpg
272,0.095,0.3478,0.5211,0.2771,0.8469,0.8261,93.5,1582.8947368421052,590.7368421052631,40,watershed,setting40-4.jpg
273,0.5625,0.8463,1.5787,0.4761,0.9534,0.8555,62.5,1613.2666666666667,588.8177777777778,40,watershed,setting40-4.jpg
274,0.195,0.4983,0.5339,0.4912,0.3922,0.8864,96.9,1651.4102564102564,478.47435897435895,40,watershed,setting40-4.jpg
275,0.4,0.7136,0.7418,0.6958,0.3468,0.9357,70.4,1818.86875,731.15625,40,watershed,setting40-4.jpg
