label,area_mm2,equiv_diameter_mm,major_axis_mm,minor_axis_mm,eccentricity,solidity,mean_intensity,centroid_y_px,centroid_x_px,grind_setting,model,image
446,0.1125,0.3785,0.5681,0.2792,0.8709,0.8182,6.0,1118.088888888889,1103.4666666666667,20,watershed,setting20-4.jpg
447,0.07,0.2985,0.3354,0.2626,0.6222,1.0,0.0,1120.0,570.5,20,watershed,setting20-4.jpg
448,0.3275,0.6457,0.7796,0.5451,0.7149,0.9161,7.0,1124.0687022900763,1008.2595419847328,20,watershed,setting20-4.jpg
449,0.7625,0.9853,1.6617,0.6637,0.9168,0.8047,5.3,1131.5344262295082,1077.6918032786884,20,watershed,setting20-4.jpg
450,0.1625,0.4549,0.581,0.3572,0.7888,0.9559,0.0,1124.8615384615384,896.4615384615385,20,watershed,setting20-4.jpg
451,0.0775,0.3141,0.35,0.282,0.5923,0.9118,2.4,1126.9354838709678,966.0967741935484,20,watershed,setting20-4.jpg
452,0.1575,0.4478,0.5241,0.3918,0.664,0.913,2.4,1130.4126984126983,1046.8253968253969,20,watershed,setting20-4.jpg
453,0.6175,0.8867,1.369,0.8381,0.7907,0.6604,6.9,1139.5708502024293,341.9311740890688,20,watershed,setting20-4.jpg
454,0.09,0.3385,0.5036,0.2641,0.8515,0.8,10.4,1134.0833333333333,325.8611111111111,20,watershed,setting20-4.jpg
455,0.27,0.5863,0.6657,0.5396,0.5857,0.8926,3.7,1137.9907407407406,981.8518518518518,20,watershed,setting20-4.jpg
456,0.1375,0.4184,0.4789,0.3747,0.6226,0.9016,0.4,1137.3454545454545,690.7636363636364,20,watershed,setting20-4.jpg
457,0.0175,0.1493,0.1824,0.1253,0.7269,0.875,96.3,1134.857142857143,1105.5714285714287,20,watershed,setting20-4.jpg
458,0.04,0.2257,0.3323,0.2265,0.7318,0.6667,64.4,1137.125,1108.0625,20,watershed,setting20-4.jpg
459,0.105,0.3656,0.4538,0.2964,0.7573,0.9333,15.0,1137.952380952381,1142.2857142857142,20,watershed,setting20-4.jpg
460,0.3025,0.6206,0.866,0.6685,0.6356,0.6685,2.3,1142.0330578512396,1015.1404958677685,20,watershed,setting20-4.jpg
461,0.125,0.3989,0.4798,0.3403,0.7049,0.9091,21.1,1142.2,210.5,20,watershed,setting20-4.jpg
462,0.0875,0.3338,0.4045,0.3061,0.6539,0.8537,1.2,1141.3714285714286,422.8285714285714,20,watershed,setting20-4.jpg
463,0.0975,0.3523,0.4061,0.3179,0.6224,0.9286,10.9,1147.6410256410256,1065.2051282051282,20,watershed,setting20-4.jpg
464,0.0625,0.2821,0.3322,0.2442,0.6779,0.9615,8.2,1149.0,316.52,20,watershed,setting20-4.jpg
465,0.3025,0.6206,0.7062,0.5945,0.5398,0.8582,1.5,1150.9173553719008,846.6776859504132,20,watershed,setting20-4.jpg
466,0.16,0.4514,0.5788,0.377,0.7587,0.9014,16.9,1151.21875,1174.15625,20,watershed,setting20-4.jpg
467,0.0675,0.2932,0.337,0.2606,0.6341,0.931,6.7,1154.6666666666667,833.4074074074074,20,watershed,setting20-4.jpg
468,0.07,0.2985,0.3638,0.2592,0.7018,0.8485,4.5,1157.2142857142858,899.5357142857143,20,watershed,setting20-4.jpg
469,0.285,0.6024,0.7721,0.5458,0.7073,0.8143,3.6,1160.2105263157894,1027.9736842105262,20,watershed,setting20-4.jpg
470,0.15,0.437,0.5637,0.3475,0.7874,0.9375,2.2,1159.4333333333334,1058.9833333333333,20,watershed,setting20-4.jpg
471,0.275,0.5917,0.9489,0.5058,0.8461,0.6707,22.3,1165.7818181818182,289.0090909090909,20,watershed,setting20-4.jpg
472,0.465,0.7695,1.1144,0.5477,0.8709,0.9029,3.7,1167.731182795699,794.983870967742,20,watershed,setting20-4.jpg
473,0.1375,0.4184,0.6462,0.3132,0.8747,0.7971,1.1,1162.4363636363637,990.1636363636363,20,watershed,setting20-4.jpg
474,0.14,0.4222,0.4738,0.3851,0.5828,0.9333,0.7,1163.9285714285713,658.6785714285714,20,watershed,setting20-4.jpg
475,0.0625,0.2821,0.3201,0.2449,0.6442,1.0,10.2,1167.76,324.04,20,watershed,setting20-4.jpg
476,0.025,0.1784,0.2404,0.1435,0.8024,0.8333,22.5,1166.8,744.0,20,watershed,setting20-4.jpg
477,0.205,0.5109,0.7982,0.3316,0.9096,0.9111,2.0,1173.3536585365853,750.8048780487804,20,watershed,setting20-4.jpg
478,0.1675,0.4618,0.4792,0.4464,0.3637,0.9853,0.6,1173.9402985074628,607.5373134328358,20,watershed,setting20-4.jpg
479,0.26,0.5754,0.8948,0.3864,0.9019,0.8667,3.6,1176.9903846153845,1082.798076923077,20,watershed,setting20-4.jpg
480,0.21,0.5171,0.6819,0.4009,0.8089,0.9231,0.4,1179.297619047619,621.3214285714286,20,watershed,setting20-4.jpg
481,0.155,0.4442,0.5682,0.3663,0.7645,0.8986,0.8,1180.3709677419354,996.6612903225806,20,watershed,setting20-4.jpg
482,0.5525,0.8387,1.1737,0.6206,0.8488,0.8947,10.0,1190.9185520361991,286.46153846153845,20,watershed,setting20-4.jpg
483,0.06,0.2764,0.3171,0.2414,0.6484,0.96,0.2,1185.3333333333333,803.2083333333334,20,watershed,setting20-4.jpg
484,0.08,0.3192,0.5588,0.2637,0.8817,0.7111,5.0,1186.71875,543.03125,20,watershed,setting20-4.jpg
485,0.4325,0.7421,0.9382,0.6123,0.7577,0.901,1.9,1192.421965317919,1043.757225433526,20,watershed,setting20-4.jpg
486,0.1025,0.3613,0.3991,0.3288,0.5668,0.8913,6.3,1189.1707317073171,1060.5121951219512,20,watershed,setting20-4.jpg
487,0.075,0.309,0.3663,0.2689,0.6791,0.8824,90.7,1187.8333333333333,1211.9,20,watershed,setting20-4.jpg
488,0.95,1.0998,1.9093,0.8743,0.889,0.6726,6.6,1203.092105263158,513.5605263157895,20,watershed,setting20-4.jpg
489,0.44,0.7485,1.3401,0.4955,0.9291,0.7273,1.4,1200.3238636363637,804.875,20,watershed,setting20-4.jpg
490,0.06,0.2764,0.3211,0.2596,0.5886,0.8889,1.2,1195.2916666666667,432.3333333333333,20,watershed,setting20-4.jpg
491,0.6875,0.9356,1.7989,0.5802,0.9466,0.7925,4.1,1205.8545454545454,441.02181818181816,20,watershed,setting20-4.jpg
492,0.6025,0.8759,1.0323,0.8265,0.5991,0.831,6.8,1202.1991701244813,970.6846473029045,20,watershed,setting20-4.jpg
493,0.1725,0.4687,0.523,0.4378,0.5469,0.9583,3.4,1196.159420289855,1069.7971014492753,20,watershed,setting20-4.jpg
494,0.1,0.3568,0.3633,0.3597,0.1417,0.9524,0.5,1197.375,825.275,20,watershed,setting20-4.jpg
495,0.21,0.5171,0.8191,0.4106,0.8652,0.7304,5.4,1204.6666666666667,330.14285714285717,20,watershed,setting20-4.jpg
496,0.355,0.6723,0.9812,0.5147,0.8514,0.7933,0.9,1210.943661971831,779.3591549295775,20,watershed,setting20-4.jpg
497,0.085,0.329,0.4312,0.2682,0.7829,0.8947,3.0,1203.9117647058824,830.4705882352941,20,watershed,setting20-4.jpg
498,0.0225,0.1693,0.2408,0.1229,0.86,0.9,34.8,1204.888888888889,241.77777777777777,20,watershed,setting20-4.jpg
499,0.1675,0.4618,0.6004,0.3637,0.7956,0.8933,41.0,1211.3880597014925,186.08955223880596,20,watershed,setting20-4.jpg
500,0.4925,0.7919,1.1344,0.7411,0.7571,0.7061,3.5,1215.6142131979695,821.6192893401015,20,watershed,setting20-4.jpg
501,0.0275,0.1871,0.2955,0.123,0.9092,0.8462,1.7,1209.6363636363637,829.8181818181819,20,watershed,setting20-4.jpg
502,0.575,0.8556,0.9938,0.7538,0.6517,0.9163,3.0,1216.7739130434782,1091.2347826086957,20,watershed,setting20-4.jpg
503,0.2125,0.5202,1.2744,0.2708,0.9772,0.6855,19.0,1216.1529411764707,237.78823529411764,20,watershed,setting20-4.jpg
504,0.36,0.677,1.0346,0.5035,0.8736,0.7619,6.5,1219.6666666666667,578.5347222222222,20,watershed,setting20-4.jpg
505,0.255,0.5698,0.8665,0.4114,0.8801,0.8793,5.3,1219.1960784313726,497.38235294117646,20,watershed,setting20-4.jpg
506,0.3225,0.6408,1.1301,0.4292,0.9251,0.7679,1.8,1221.984496124031,899.7984496124031,20,watershed,setting20-4.jpg
507,0.2175,0.5262,0.7481,0.3882,0.8548,0.9457,28.4,1216.632183908046,1266.6781609195402,20,watershed,setting20-4.jpg
508,0.2,0.5046,0.7193,0.4194,0.8124,0.8081,5.8,1217.45,527.0375,20,watershed,setting20-4.jpg
509,0.345,0.6628,0.9154,0.5492,0.8001,0.8214,14.9,1226.8333333333333,322.5217391304348,20,watershed,setting20-4.jpg
510,0.965,1.1085,2.0488,0.7768,0.9253,0.661,2.9,1235.062176165803,759.9533678756477,20,watershed,setting20-4.jpg
511,0.15,0.437,0.4726,0.4124,0.4885,0.9091,2.5,1223.0333333333333,868.1166666666667,20,watershed,setting20-4.jpg
512,0.375,0.691,0.954,0.5717,0.8005,0.8021,17.0,1228.2666666666667,1132.5266666666666,20,watershed,setting20-4.jpg
513,0.1275,0.4029,0.4626,0.3501,0.6536,0.9623,3.7,1225.9019607843138,370.2156862745098,20,watershed,setting20-4.jpg
514,0.6175,0.8867,1.3768,0.6269,0.8903,0.8373,7.5,1238.2995951417004,429.05668016194335,20,watershed,setting20-4.jpg
515,0.1475,0.4334,0.4763,0.3984,0.548,0.9077,2.6,1231.5593220338983,1001.7796610169491,20,watershed,setting20-4.jpg
516,0.11,0.3742,0.5391,0.2663,0.8695,0.898,0.9,1235.7272727272727,1027.5,20,watershed,setting20-4.jpg
517,0.2075,0.514,0.6044,0.4617,0.6453,0.883,4.4,1241.421686746988,322.5903614457831,20,watershed,setting20-4.jpg
518,0.0525,0.2585,0.3422,0.2127,0.7833,0.875,36.0,1240.4761904761904,518.0,20,watershed,setting20-4.jpg
519,0.6325,0.8974,1.2992,0.6489,0.8663,0.8972,7.2,1249.6324110671937,260.57707509881425,20,watershed,setting20-4.jpg
520,0.29,0.6077,0.7173,0.5871,0.5746,0.8056,2.5,1246.6293103448277,509.17241379310343,20,watershed,setting20-4.jpg
521,0.27,0.5863,0.8364,0.499,0.8026,0.777,11.8,1245.0833333333333,776.2592592592592,20,watershed,setting20-4.jpg
522,0.1875,0.4886,0.6045,0.407,0.7394,0.9146,2.2,1243.8933333333334,865.44,20,watershed,setting20-4.jpg
523,0.21,0.5171,0.6169,0.44,0.7009,0.9545,2.8,1243.952380952381,1036.892857142857,20,watershed,setting20-4.jpg
524,0.195,0.4983,0.5979,0.4329,0.6897,0.9398,1.4,1246.448717948718,877.2692307692307,20,watershed,setting20-4.jpg
525,0.2075,0.514,0.7248,0.4094,0.8252,0.8384,10.5,1250.3975903614457,1095.686746987952,20,watershed,setting20-4.jpg
526,0.135,0.4146,0.6365,0.2964,0.8849,0.8182,5.9,1248.8148148148148,969.5,20,watershed,setting20-4.jpg
527,0.0975,0.3523,0.3969,0.3182,0.5976,0.9286,2.4,1253.8974358974358,619.9230769230769,20,watershed,setting20-4.jpg
528,0.0625,0.2821,0.3415,0.236,0.7228,0.8929,6.9,1253.72,910.12,20,watershed,setting20-4.jpg
529,0.35,0.6676,0.7761,0.628,0.5875,0.8696,4.5,1261.557142857143,939.0142857142857,20,watershed,setting20-4.jpg
530,0.4,0.7136,1.0687,0.4977,0.885,0.9143,1.4,1264.7125,458.8875,20,watershed,setting20-4.jpg
531,0.1025,0.3613,0.3926,0.3276,0.5512,1.0,0.1,1260.0,772.0,20,watershed,setting20-4.jpg
532,0.855,1.0434,1.659,0.859,0.8555,0.6994,1.4,1272.7309941520468,795.7076023391813,20,watershed,setting20-4.jpg
533,0.2175,0.5262,0.902,0.341,0.9258,0.8056,112.2,1262.2528735632184,982.3563218390805,20,watershed,setting20-4.jpg
534,0.1375,0.4184,0.6223,0.3005,0.8757,0.8333,26.1,1265.6,266.2181818181818,20,watershed,setting20-4.jpg
535,0.29,0.6077,0.6937,0.6708,0.2548,0.7484,6.7,1268.146551724138,534.9224137931035,20,watershed,setting20-4.jpg
536,0.1575,0.4478,0.7759,0.3219,0.9099,0.7975,5.8,1267.142857142857,756.3174603174604,20,watershed,setting20-4.jpg
537,0.2775,0.5944,0.7764,0.4841,0.7818,0.888,40.0,1267.8018018018017,1229.7747747747749,20,watershed,setting20-4.jpg
538,0.3575,0.6747,0.8817,0.541,0.7896,0.947,25.0,1271.1328671328672,208.41958041958043,20,watershed,setting20-4.jpg
539,0.105,0.3656,0.461,0.3033,0.7532,0.875,16.5,1269.095238095238,1028.404761904762,20,watershed,setting20-4.jpg
540,0.105,0.3656,0.393,0.3498,0.4558,0.913,1.3,1276.595238095238,700.5238095238095,20,watershed,setting20-4.jpg
541,0.5375,0.8273,1.483,0.5819,0.9198,0.7026,4.2,1284.0651162790698,721.2139534883721,20,watershed,setting20-4.jpg
542,0.0725,0.3038,0.3192,0.2942,0.3882,0.9355,5.1,1275.3793103448277,851.7241379310345,20,watershed,setting20-4.jpg
543,0.01,0.1128,0.1732,0.0707,0.9129,0.8,0.0,1277.75,855.25,20,watershed,setting20-4.jpg
544,0.145,0.4297,0.5662,0.3306,0.8118,0.9206,1.3,1278.1379310344828,778.6896551724138,20,watershed,setting20-4.jpg
545,0.03,0.1954,0.3337,0.1464,0.8986,0.7059,1.6,1278.0833333333333,857.5833333333334,20,watershed,setting20-4.jpg
546,0.1325,0.4107,0.4485,0.3929,0.4825,0.9298,1.1,1279.1509433962265,978.7358490566038,20,watershed,setting20-4.jpg
547,0.2675,0.5836,0.7873,0.4398,0.8294,0.9386,40.6,1282.214953271028,1180.9252336448599,20,watershed,setting20-4.jpg
548,0.2375,0.5499,0.6318,0.5053,0.6003,0.8716,1.7,1284.2947368421053,807.7684210526315,20,watershed,setting20-4.jpg
549,0.09,0.3385,0.5871,0.2243,0.9241,0.75,49.4,1282.361111111111,1260.2777777777778,20,watershed,setting20-4.jpg
550,0.0225,0.1693,0.2354,0.1252,0.8468,0.9,32.1,1283.3333333333333,1266.6666666666667,20,watershed,setting20-4.jpg
551,0.2125,0.5202,0.6166,0.4769,0.6339,0.914,4.6,1289.5294117647059,929.1058823529412,20,watershed,setting20-4.jpg
552,0.3425,0.6604,0.8888,0.5276,0.8047,0.8204,6.8,1296.007299270073,941.9197080291971,20,watershed,setting20-4.jpg
553,0.2225,0.5323,0.7618,0.4478,0.809,0.7807,10.2,1295.8988764044943,962.9101123595506,20,watershed,setting20-4.jpg
554,0.2275,0.5382,0.8329,0.409,0.8711,0.8053,5.3,1299.1648351648353,541.1318681318681,20,watershed,setting20-4.jpg
555,0.0725,0.3038,0.3365,0.2883,0.516,0.8529,4.8,1294.448275862069,897.551724137931,20,watershed,setting20-4.jpg
556,0.1975,0.5015,0.6858,0.3749,0.8374,0.8778,12.9,1298.9620253164558,559.4683544303797,20,watershed,setting20-4.jpg
557,0.2125,0.5202,0.7363,0.3752,0.8604,0.9239,0.1,1297.8588235294117,666.7764705882353,20,watershed,setting20-4.jpg
558,0.155,0.4442,0.7088,0.4256,0.7996,0.6458,10.2,1297.2903225806451,760.7096774193549,20,watershed,setting20-4.jpg
559,0.2825,0.5997,0.7231,0.5484,0.6518,0.9113,2.3,1301.0088495575221,977.6460176991151,20,watershed,setting20-4.jpg
560,0.14,0.4222,0.5077,0.3627,0.6998,0.8889,3.9,1299.1785714285713,991.8035714285714,20,watershed,setting20-4.jpg
561,0.055,0.2646,0.3637,0.1916,0.85,0.88,52.1,1298.3636363636363,1231.2272727272727,20,watershed,setting20-4.jpg
562,0.2125,0.5202,0.9406,0.3149,0.9423,0.8333,17.1,1303.070588235294,1018.5294117647059,20,watershed,setting20-4.jpg
563,0.0825,0.3241,0.4479,0.2352,0.8511,0.8919,6.3,1303.4848484848485,612.1818181818181,20,watershed,setting20-4.jpg
564,0.435,0.7442,0.9743,0.5996,0.7882,0.8923,66.7,1308.3620689655172,648.2758620689655,20,watershed,setting20-4.jpg
565,0.69,0.9373,1.1579,0.9036,0.6253,0.8263,3.9,1313.427536231884,815.5289855072464,20,watershed,setting20-4.jpg
566,0.2975,0.6155,0.7349,0.6254,0.5253,0.7628,33.1,1313.3949579831933,1083.09243697479,20,watershed,setting20-4.jpg
567,0.1175,0.3868,0.4107,0.3856,0.3443,0.9038,14.1,1321.7659574468084,509.2340425531915,20,watershed,setting20-4.jpg
568,0.29,0.6077,0.8785,0.4694,0.8453,0.8,2.5,1322.8362068965516,634.9310344827586,20,watershed,setting20-4.jpg
569,0.15,0.437,0.4946,0.3855,0.6265,0.9677,19.7,1323.8666666666666,1025.5,20,watershed,setting20-4.jpg
570,0.0525,0.2585,0.3041,0.2255,0.6708,0.9545,19.4,1325.4761904761904,425.0,20,watershed,setting20-4.jpg
571,0.1425,0.426,0.5317,0.351,0.7511,0.9344,5.6,1328.9298245614036,710.6666666666666,20,watershed,setting20-4.jpg
572,0.1525,0.4406,0.6045,0.339,0.8279,0.9104,8.3,1329.6065573770493,548.360655737705,20,watershed,setting20-4.jpg
573,0.1175,0.3868,0.4794,0.3257,0.7338,0.9038,64.0,1332.276595744681,1197.127659574468,20,watershed,setting20-4.jpg
574,0.07,0.2985,0.3603,0.2448,0.7339,0.9655,7.7,1338.7857142857142,593.1785714285714,20,watershed,setting20-4.jpg
575,0.0675,0.2932,0.3745,0.2529,0.7377,0.871,131.9,1338.2222222222222,870.2592592592592,20,watershed,setting20-4.jpg
576,0.2225,0.5323,0.833,0.4654,0.8294,0.7479,7.0,1343.752808988764,749.8539325842696,20,watershed,setting20-4.jpg
577,0.105,0.3656,0.5854,0.2392,0.9127,0.8936,10.8,1347.642857142857,590.4285714285714,20,watershed,setting20-4.jpg
578,0.0725,0.3038,0.3965,0.2397,0.7966,0.8788,18.2,1350.6896551724137,705.8620689655172,20,watershed,setting20-4.jpg
579,0.2525,0.567,0.7276,0.5097,0.7136,0.8417,17.4,1352.7227722772277,924.8811881188119,20,watershed,setting20-4.jpg
580,0.13,0.4068,0.5733,0.3041,0.8477,0.9286,39.2,1354.5384615384614,1096.0961538461538,20,watershed,setting20-4.jpg
581,0.07,0.2985,0.3742,0.2393,0.7687,0.9032,19.0,1356.75,396.42857142857144,20,watershed,setting20-4.jpg
582,0.0925,0.3432,0.5849,0.2178,0.9281,0.8409,5.2,1352.7297297297298,667.8378378378378,20,watershed,setting20-4.jpg
583,0.1325,0.4107,0.6396,0.3288,0.8578,0.8281,17.8,1359.5283018867924,644.0,20,watershed,setting20-4.jpg
584,0.195,0.4983,0.5328,0.4796,0.4356,0.9286,2.3,1361.948717948718,665.1538461538462,20,watershed,setting20-4.jpg
585,0.34,0.658,1.0055,0.5741,0.821,0.7047,18.8,1365.4632352941176,1030.1838235294117,20,watershed,setting20-4.jpg
586,0.1025,0.3613,0.4193,0.3323,0.6099,0.8723,17.0,1363.0975609756097,911.390243902439,20,watershed,setting20-4.jpg
587,0.1225,0.3949,0.6017,0.3205,0.8463,0.7778,6.2,1365.1836734693877,656.4285714285714,20,watershed,setting20-4.jpg
588,0.1875,0.4886,0.7816,0.3499,0.8942,0.7979,10.5,1368.6266666666668,777.8533333333334,20,watershed,setting20-4.jpg
589,0.1975,0.5015,0.6308,0.4615,0.6817,0.8587,27.4,1371.0632911392406,421.46835443037975,20,watershed,setting20-4.jpg
590,0.7125,0.9525,1.306,0.8359,0.7683,0.7661,8.0,1379.9298245614036,741.3157894736842,20,watershed,setting20-4.jpg
591,0.3825,0.6979,0.8184,0.6416,0.6208,0.8453,7.6,1372.562091503268,933.9934640522875,20,watershed,setting20-4.jpg
592,0.0075,0.0977,0.1633,0.0,1.0,1.0,0.0,1370.0,655.0,20,watershed,setting20-4.jpg
593,0.0375,0.2185,0.2629,0.1785,0.7344,1.0,55.5,1370.7333333333333,1243.9333333333334,20,watershed,setting20-4.jpg
594,0.1275,0.4029,0.4758,0.3901,0.5723,0.7969,8.9,1375.1568627450981,655.9607843137255,20,watershed,setting20-4.jpg
595,0.145,0.4297,0.4791,0.396,0.5629,0.9508,47.5,1383.2241379310344,1100.2931034482758,20,watershed,setting20-4.jpg
596,0.165,0.4583,0.5465,0.4052,0.671,0.9296,122.2,1386.6363636363637,1172.8484848484848,20,watershed,setting20-4.jpg
597,0.15,0.437,0.5898,0.3458,0.8101,0.9231,17.4,1389.7,541.3,20,watershed,setting20-4.jpg
598,0.3375,0.6555,1.1351,0.398,0.9365,0.8599,17.5,1397.6,656.3037037037037,20,watershed,setting20-4.jpg
599,0.17,0.4652,0.6321,0.3793,0.7999,0.8293,14.2,1393.7794117647059,800.6176470588235,20,watershed,setting20-4.jpg
600,0.1,0.3568,0.4539,0.284,0.7802,0.9091,30.1,1400.4,936.65,20,watershed,setting20-4.jpg
601,0.41,0.7225,0.9914,0.5472,0.8339,0.8632,34.1,1404.780487804878,1092.1707317073171,20,watershed,setting20-4.jpg
602,0.1075,0.37,0.463,0.3058,0.7509,0.9348,80.9,1406.1162790697674,1230.1860465116279,20,watershed,setting20-4.jpg
603,0.09,0.3385,0.3913,0.3407,0.4919,0.8182,27.6,1408.888888888889,794.9166666666666,20,watershed,setting20-4.jpg
604,0.075,0.309,0.3346,0.293,0.4831,0.9091,24.0,1414.2333333333333,546.9666666666667,20,watershed,setting20-4.jpg
605,0.0825,0.3241,0.5968,0.1812,0.9528,0.8684,44.1,1417.090909090909,472.54545454545456,20,watershed,setting20-4.jpg
606,0.1225,0.3949,0.4752,0.338,0.703,0.9245,30.4,1419.3061224489795,492.53061224489795,20,watershed,setting20-4.jpg
607,0.1075,0.37,0.4839,0.3089,0.7697,0.8269,60.1,1422.860465116279,1125.139534883721,20,watershed,setting20-4.jpg
608,0.0575,0.2706,0.4465,0.2133,0.8786,0.7667,40.9,1425.391304347826,1031.8260869565217,20,watershed,setting20-4.jpg
609,0.0925,0.3432,0.3836,0.3127,0.5792,0.925,107.6,1428.972972972973,425.8918918918919,20,watershed,setting20-4.jpg
610,0.05,0.2523,0.3742,0.2072,0.8327,0.8333,40.9,1428.55,1036.85,20,watershed,setting20-4.jpg
611,0.3675,0.684,1.2377,0.4319,0.9371,0.8122,14.0,1440.061224489796,733.1360544217687,20,watershed,setting20-4.jpg
612,0.3975,0.7114,1.387,0.4718,0.9404,0.713,26.3,1437.8993710691823,887.2515723270441,20,watershed,setting20-4.jpg
613,0.2675,0.5836,0.7521,0.4837,0.7658,0.9304,47.7,1441.8130841121495,1297.2242990654206,20,watershed,setting20-4.jpg
614,0.3375,0.6555,1.2482,0.4298,0.9389,0.7627,30.6,1447.1925925925925,486.3407407407407,20,watershed,setting20-4.jpg
615,0.025,0.1784,0.2483,0.1468,0.8067,0.7692,119.8,1445.4,1151.4,20,watershed,setting20-4.jpg
616,0.0475,0.2459,0.2772,0.2148,0.6323,1.0,59.8,1459.1052631578948,1208.421052631579,20,watershed,setting20-4.jpg
617,0.0575,0.2706,0.3474,0.2241,0.7641,0.8214,106.6,1461.7391304347825,258.9130434782609,20,watershed,setting20-4.jpg
618,0.2125,0.5202,0.5799,0.4847,0.5489,0.9551,60.2,1481.035294117647,1226.4352941176471,20,watershed,setting20-4.jpg
619,0.37,0.6864,0.9245,0.5514,0.8027,0.8409,36.5,1485.1081081081081,1047.337837837838,20,watershed,setting20-4.jpg
620,0.09,0.3385,0.402,0.2916,0.6883,0.8571,32.1,1485.5277777777778,670.0277777777778,20,watershed,setting20-4.jpg
621,0.1925,0.4951,0.5503,0.461,0.546,0.9277,38.5,1491.1948051948052,458.1948051948052,20,watershed,setting20-4.jpg
622,0.4025,0.7159,1.271,0.5438,0.9038,0.7061,31.3,1497.9875776397516,1102.1863354037266,20,watershed,setting20-4.jpg
623,0.215,0.5232,0.5683,0.533,0.3471,0.9053,63.5,1494.639534883721,1202.4418604651162,20,watershed,setting20-4.jpg
624,0.175,0.472,0.5469,0.4113,0.6591,0.9722,42.3,1516.7142857142858,707.5714285714286,20,watershed,setting20-4.jpg
625,0.1475,0.4334,0.6476,0.3567,0.8346,0.7867,97.7,1523.2881355932204,1192.2881355932204,20,watershed,setting20-4.jpg
626,0.2625,0.5781,0.6771,0.5006,0.6734,0.9375,83.0,1527.009523809524,884.8095238095239,20,watershed,setting20-4.jpg
628,0.2025,0.5078,0.5334,0.4991,0.3527,0.9205,80.2,1575.1604938271605,693.1728395061729,20,watershed,setting20-4.jpg
629,0.1725,0.4687,0.5962,0.3864,0.7615,0.9452,117.1,1581.2028985507247,735.3478260869565,20,watershed,setting20-4.jpg
630,0.175,0.472,0.5967,0.3776,0.7744,0.9859,67.1,1614.7,700.0285714285715,20,watershed,setting20-4.jpg
